35.536	-1303.005
35.214	-1281.545
35.439	-1331.753
35.698	-1291.286
35.804	-1307.463
35.657	-1297.317
35.656	-1293.050
35.559	-1306.891
35.614	-1286.039
35.612	-1307.884
35.679	-1288.147
35.634	-1305.683
35.668	-1336.559
35.641	-1337.605
35.540	-1319.107
35.840	-1325.839
35.958	-1301.037
35.678	-1329.779
35.734	-1306.719
37.623	-1293.049
37.552	-1303.169
35.814	-1290.104
35.714	-1318.992
35.697	-1314.976
35.600	-1327.511
35.681	-1292.384
35.468	-1291.871
35.496	-1298.253
35.539	-1233.238
35.522	-1275.767
35.354	-1295.514
35.451	-1305.485
35.398	-1280.638
35.581	-1277.784
35.636	-1284.119
35.722	-1261.177
35.616	-1311.148
36.571	-1280.700
35.626	-1278.505
35.574	-1240.161
37.342	-1266.673
37.440	-1250.388
35.664	-1281.744
35.626	-1307.271
35.512	-1298.832
35.544	-1288.895
35.485	-1293.070
35.536	-1282.091
37.243	-1303.143
35.556	-1280.106
37.297	-1275.924
35.506	-1321.227
37.274	-1294.456
35.416	-1289.997
35.437	-1300.264
35.369	-1287.828
36.833	-1292.321
37.006	-1292.607
35.315	-1320.119
35.294	-1286.507
35.300	-1307.068
35.149	-1300.764
35.254	-1303.765
36.918	-1324.976
35.388	-1281.247
35.420	-1301.459
35.271	-1309.215
37.120	-1268.124
35.481	-1312.797
35.534	-1312.377
35.345	-1317.634
35.389	-1288.741
36.934	-1307.396
35.224	-1281.061
35.293	-1287.580
35.287	-1279.000
35.483	-1267.706
35.626	-1280.917
35.692	-1341.908
35.847	-1319.260
35.840	-1294.043
35.887	-1332.256
35.763	-1327.087
35.884	-1342.385
35.785	-1352.251
35.679	-1353.678
35.695	-1328.050
35.663	-1324.352
35.816	-1345.600
35.767	-1305.820
35.708	-1326.883
35.706	-1320.989
35.692	-1354.851
35.680	-1338.318
35.607	-1356.048
35.631	-1354.774
35.689	-1331.435
32.116	-1332.162
32.212	-1310.784
31.996	-1321.327
35.363	-1326.856
35.214	-1349.755
35.384	-1349.679
35.346	-1334.228
35.401	-1325.432
35.241	-1365.310
35.394	-1309.473
37.961	-1305.559
35.313	-1326.306
35.231	-1291.048
35.141	-1317.971
35.432	-1306.779
35.537	-1323.905
35.391	-1338.342
35.361	-1326.530
35.464	-1296.662
35.292	-1320.854
35.531	-1308.604
35.619	-1298.401
35.451	-1315.973
35.449	-1297.634
35.467	-1295.094
35.749	-1306.151
35.410	-1310.086
35.364	-1334.028
35.295	-1324.992
35.376	-1336.148
35.419	-1311.482
35.277	-1305.561
35.132	-1316.793
35.330	-1308.480
35.394	-1333.776
35.408	-1340.964
35.396	-1272.766
35.455	-1272.522
35.229	-1320.234
35.338	-1307.624
35.267	-1303.233
35.232	-1310.261
35.061	-1312.572
35.212	-1319.845
35.383	-1307.777
35.357	-1291.814
38.256	-1340.879
35.264	-1305.504
35.227	-1321.867
35.086	-1329.160
35.192	-1294.559
35.418	-1308.877
35.286	-1332.160
35.340	-1320.031
35.249	-1320.135
35.198	-1319.897
35.172	-1326.579
35.254	-1317.898
35.233	-1338.036
35.318	-1341.017
32.409	-1341.565
33.992	-1351.274
35.490	-1333.432
35.463	-1347.011
35.489	-1330.063
35.283	-1341.840
35.247	-1337.897
35.320	-1340.795
35.319	-1336.452
35.251	-1328.966
31.986	-1283.160
35.650	-1337.768
35.619	-1342.898
35.681	-1300.389
35.742	-1324.389
35.231	-1333.065
32.590	-1277.620
35.622	-1321.487
35.699	-1301.416
35.771	-1303.392
35.749	-1272.808
35.521	-1249.163
35.719	-1315.328
35.797	-1271.896
35.721	-1307.446
35.793	-1306.919
35.863	-1307.130
32.263	-1301.670
35.500	-1268.350
35.503	-1294.818
35.754	-1335.531
35.792	-1324.693
35.425	-1312.067
35.546	-1308.086
35.569	-1325.128
34.942	-1335.603
34.882	-1358.511
35.250	-1361.506
35.629	-1342.505
35.641	-1329.070
35.541	-1315.805
35.732	-1339.840
35.809	-1332.644
35.639	-1344.547
35.639	-1334.776
35.715	-1357.933
36.012	-1341.839
35.990	-1322.956
35.675	-1341.346
32.734	-1313.296
35.648	-1334.571
35.786	-1323.496
