17.351	-1206.464
17.560	-1213.586
17.568	-1204.260
17.438	-1187.707
17.988	-1199.449
18.357	-1176.380
18.164	-1185.882
17.908	-1244.098
17.892	-1196.380
17.672	-1193.752
18.073	-1202.846
17.718	-1207.759
17.881	-1235.885
17.960	-1230.684
17.782	-1224.662
17.943	-1240.380
17.903	-1256.907
17.980	-1221.522
17.739	-1226.755
18.044	-1222.423
17.466	-1244.782
17.220	-1267.752
17.822	-1240.692
18.003	-1257.708
17.951	-1246.219
17.511	-1249.642
17.512	-1221.969
17.640	-1272.862
17.842	-1267.136
17.365	-1215.547
17.646	-1243.136
17.444	-1200.970
17.364	-1214.223
16.871	-1219.057
17.632	-1206.506
17.459	-1228.182
17.335	-1275.042
17.283	-1277.516
17.683	-1202.703
16.903	-1216.823
18.016	-1235.147
17.399	-1228.381
17.428	-1183.244
17.252	-1228.305
17.240	-1217.174
17.375	-1223.085
17.124	-1262.910
17.286	-1222.809
17.383	-1200.492
17.132	-1237.548
17.060	-1215.496
17.339	-1258.823
17.703	-1305.413
17.741	-1239.891
17.769	-1253.338
17.694	-1269.665
17.401	-1247.960
17.532	-1199.353
17.693	-1220.271
17.579	-1260.001
17.338	-1247.599
17.484	-1230.561
17.525	-1214.375
17.583	-1242.134
17.491	-1246.478
17.404	-1239.362
17.427	-1223.733
17.435	-1254.199
17.376	-1207.600
17.423	-1247.892
17.269	-1186.188
17.082	-1222.862
17.202	-1196.410
17.226	-1241.198
17.463	-1232.212
17.349	-1234.451
17.279	-1244.565
17.068	-1189.739
17.106	-1253.637
17.257	-1257.677
17.159	-1266.558
17.265	-1233.063
17.531	-1239.283
17.471	-1260.915
17.592	-1217.060
17.519	-1231.041
17.566	-1210.564
17.505	-1247.858
17.486	-1242.238
16.944	-1226.062
17.048	-1260.101
16.934	-1262.361
16.849	-1279.963
16.988	-1264.162
16.943	-1257.480
17.064	-1287.660
17.149	-1263.771
17.092	-1264.099
17.132	-1267.433
17.072	-1286.642
17.120	-1286.340
16.924	-1267.013
17.098	-1253.435
16.931	-1288.103
16.861	-1276.756
17.238	-1278.534
17.041	-1258.718
16.971	-1299.667
17.271	-1281.715
17.363	-1266.218
17.185	-1278.866
16.722	-1254.498
17.127	-1241.633
16.738	-1268.967
16.922	-1260.834
16.989	-1253.895
16.978	-1267.733
16.902	-1270.752
16.943	-1287.084
16.912	-1278.072
16.700	-1261.320
16.947	-1262.062
16.938	-1314.973
16.968	-1302.504
16.905	-1308.532
16.912	-1298.309
17.009	-1292.481
