8.042	-1385.599
6.700	-1344.898
8.048	-1385.718
6.431	-1401.661
6.842	-1393.027
6.500	-1374.616
7.583	-1401.775
6.543	-1379.427
6.373	-1396.949
6.686	-1376.568
6.547	-1412.858
6.904	-1388.622
6.583	-1392.058
7.829	-1386.323
6.412	-1410.546
7.647	-1411.403
7.306	-1409.590
6.774	-1406.000
6.792	-1346.126
6.839	-1382.207
8.141	-1381.318
6.815	-1361.112
6.715	-1364.650
6.565	-1406.598
6.726	-1389.416
7.003	-1415.968
6.700	-1377.690
6.681	-1394.716
6.287	-1373.482
6.381	-1425.544
7.481	-1442.047
7.659	-1393.528
6.626	-1382.005
6.851	-1377.988
6.773	-1379.249
7.511	-1374.401
7.524	-1396.745
7.712	-1402.072
7.561	-1360.636
7.068	-1391.381
9.536	-1352.600
7.410	-1355.875
6.871	-1392.167
9.936	-1412.564
6.908	-1398.887
6.667	-1420.572
6.217	-1390.431
6.203	-1381.520
6.172	-1437.487
6.213	-1437.111
6.152	-1417.439
6.129	-1449.090
6.202	-1428.682
9.979	-1413.333
10.226	-1426.636
10.373	-1441.525
10.508	-1438.575
9.836	-1436.204
9.732	-1428.181
8.832	-1411.542
10.316	-1445.664
6.111	-1441.645
6.143	-1431.555
6.137	-1411.287
6.139	-1401.798
6.041	-1402.756
6.201	-1394.786
6.542	-1394.314
6.344	-1382.584
6.332	-1430.297
6.475	-1387.404
6.576	-1386.905
6.444	-1426.693
7.417	-1433.249
7.313	-1437.543
7.562	-1430.643
6.501	-1435.859
6.396	-1444.607
6.669	-1418.186
7.069	-1410.856
7.577	-1392.420
7.185	-1398.963
7.932	-1442.634
7.710	-1444.323
8.923	-1445.744
6.330	-1449.231
6.383	-1437.845
7.028	-1443.224
6.953	-1420.072
6.865	-1440.228
6.855	-1459.726
6.393	-1444.625
7.242	-1460.472
7.251	-1428.237
7.192	-1428.267
7.171	-1414.133
7.225	-1441.202
7.174	-1439.336
7.210	-1430.678
7.071	-1430.186
7.078	-1424.610
7.121	-1412.514
7.289	-1403.721
7.411	-1418.393
7.369	-1389.561
7.377	-1414.097
9.495	-1379.319
6.596	-1400.337
6.321	-1409.280
8.681	-1414.846
6.219	-1405.498
7.049	-1438.882
7.103	-1430.005
6.409	-1431.531
9.884	-1454.617
7.042	-1431.346
6.963	-1393.659
7.189	-1398.509
8.550	-1410.782
9.279	-1366.212
9.178	-1394.255
9.260	-1359.216
6.640	-1403.756
6.500	-1395.483
6.641	-1374.524
7.557	-1378.321
10.494	-1374.469
7.357	-1400.173
6.462	-1408.694
6.601	-1384.594
6.693	-1379.130
7.141	-1399.082
6.301	-1411.204
7.636	-1409.886
7.367	-1408.050
7.387	-1382.972
6.360	-1425.879
7.206	-1341.716
10.051	-1384.065
6.254	-1416.397
6.598	-1397.253
10.348	-1418.477
6.375	-1413.170
6.612	-1375.235
